Code,Localitate,Shannon,Simpson,Inverse Simpson
69303,Valeni-Dambovita,-0.0,0.0,1.0
69330,Visina,-0.0,0.0,1.0
69394,Visinesti,-0.0,0.0,1.0
69447,Varfuri,-0.0,0.0,1.0
69526,Voinesti,0.014541850680597237,0.003631391298408615,1.0036446263628687
69615,Vulcana-Bai,-0.0,0.0,1.0
69900,Municipiul Craiova,0.13228009585976463,0.048215723588605486,1.0506582476550232
69964,Bucovat,-0.0,0.0,1.0
70094,Isalnita,0.1090006901452889,0.04255533843313675,1.0444467864737945
70110,Podari,0.31842417492906006,0.17320203079998786,1.2094853123158655
70174,Simnicu De Sus,0.018627683980847482,0.005372694396263533,1.0054017161664413
70316,Municipiul Bailesti,0.32515506824798873,0.178860565808991,1.2178199686454048
70352,Municipiul Calafat,0.22028846321603265,0.10439879416445474,1.1165683939282514
70414,Oras Filiasi,0.18812584179555633,0.08870434873113942,1.097338716153896
70502,Oras Segarcea,0.372906626169725,0.213630822007983,1.2716673389380373
70520,Afumati,0.1254392340572657,0.053221421514463296,1.0562131661233782
70566,Almaj,-0.0,0.0,1.0
70637,Amarastii De Jos,0.5368502219542154,0.3520336226652008,1.5432899529651176
70673,Amarastii De Sus,0.3066539158924569,0.16672501108543947,1.2000840218456796
70726,Apele Vii,0.02576198240533338,0.007854566158858267,1.0079167487859606
70744,Argetoaia,-0.0,0.0,1.0
70879,Oras Bechet,0.6501439069373124,0.4576167815656125,1.8437148606598541
70897,Bistret,0.45126389153632673,0.27836010006804734,1.3857326903546983
70940,Barca,0.5208222982633562,0.33782812806998996,1.5101819367309182
70968,Botosesti-Paia,0.024769226975622678,0.007499893735762431,1.0075565671866695
70986,Brabova,-0.0,0.0,1.0
71055,Bradesti,0.032947490617842946,0.010501990444413023,1.0106134528245587
71126,Bralostita,-0.0,0.0,1.0
71199,Bratovoesti,0.009466172153053518,0.0024554904577751557,1.0024615347328232
71260,Breasta,0.2658428337504271,0.13838362970284823,1.160609332033841
71340,Bulzesti,-0.0,0.0,1.0
71457,Calopar,0.49356519202546545,0.31409875074360494,1.4579358196010406
71518,Caraula,0.6276277759681671,0.43592454006800996,1.772812453356097
71536,Carpen,-0.0,0.0,1.0
71572,Castranova,0.07573262605224607,0.02855693196655351,1.0293964030484701
71607,Calarasi,0.00437646282137636,0.0010195409412425693,1.0010205814658308
71634,Celaru,0.0808715110975379,0.030942658313569016,1.0319306783845423
71698,Cerat,0.6510790282665799,0.45852515199066124,1.8468078502193939
71723,Cernatesti,-0.0,0.0,1.0
71787,Cetate,0.4668893955039737,0.29140553614619735,1.411244443770196
71812,Cioroiasi,0.021713744850297523,0.006426668429220017,1.0064682376479046
71858,Ciupercenii Noi,0.034176392557734324,0.010290718063951432,1.0103977180489012
71885,Cosoveni,0.42536202696979053,0.25714391600397746,1.3461557649507712
71910,Cotofenii Din Dos,0.02072114390837111,0.00608425451634953,1.0061214992759662
71956,Daneti,-0.0,0.0,1.0
72007,Oras Dabuleni,0.06970140584870818,0.02581047037967532,1.0264943007442653
72034,Desa,0.07347526935566771,0.023986587585834496,1.0245760839766573
72052,Diosti,0.05104587364737103,0.017709311070241096,1.0180285848881823
72098,Dobresti,0.019987673372207644,0.005833283418747115,1.0058675102691093
72150,Dragotesti,0.05042213701351308,0.01592782128871484,1.016185622999294
72221,Dranic,0.044384596372733585,0.014974812178091046,1.015202466254902
72276,Farcas,0.32912232300277866,0.1829483225541455,1.2239127923047064
72383,Galicea Mare,0.007572480106851798,0.001901590861449698,1.0019052137985982
72409,Ghercesti,-0.0,0.0,1.0
72463,Gighera,0.3443948424908925,0.1942196636417337,1.2410330146793005
72506,Giubega,-0.0,0.0,1.0
72533,Giurgita,0.277578074931311,0.14638118734657346,1.1714830849282196
72579,Gangiova,-0.0,0.0,1.0
72604,Gogosu,-0.0,0.0,1.0
72640,Goicea,-0.0,0.0,1.0
72677,Goiesti,0.03945771870804708,0.013011803687306811,1.0131833427551797
72819,Grecesti,-0.0,0.0,1.0
72882,Izvoare,-0.0,0.0,1.0
72926,Leu,0.011093152103952742,0.0029467416372574995,1.0029554505865577
72953,Lipovu,0.6495403761802414,0.4570308310798411,1.8417251977469928
72980,Macesu De Jos,0.020800397925951678,0.006111478105136348,1.0061490579380923
73013,Macesu De Sus,0.20963778627774607,0.10186226728843795,1.113414973648759
73031,Maglavit,0.26156591401445434,0.13550004314156272,1.1567380565685221
73068,Malu Mare,0.3327724016656518,0.18137434543687447,1.2215595668494754
73102,Melinesti,0.08363196138941895,0.032241012546285086,1.0333151259396876
73246,Mischii,0.016515384746359326,0.004670143709635033,1.004692056286788
73317,Marsani,0.0713988132572196,0.02657745524445576,1.0273031022217902
73335,Motatei,-0.0,0.0,1.0
73371,Murgasi,-0.0,0.0,1.0
73460,Negoi,0.6827141489721597,0.4896033019160353,1.9592603238892647
73503,Orodel,0.013729564390242217,0.0037693043144915173,1.0037835657251033
73567,Ostroveni,0.15144895903135064,0.06740114079833592,1.0722723817784139
73594,Perisor,0.02361769820424436,0.007092108762553728,1.0071427660361476
73629,Pielesti,0.05019526099841605,0.01624419105320296,1.0165124219907722
73665,Piscu Vechi,0.2247972435500212,0.11141408296147692,1.12538357948863
73709,Plenita,0.17787687652017672,0.08260442006107338,1.0900423131170662
73736,Poiana Mare,0.14813963263063495,0.06555262606760337,1.0701512229540984
73772,Predesti,0.06527257219506108,0.023831852108341156,1.024413675205254
73852,Radovan,0.36959632975299295,0.2132408262371328,1.2710369746529382
73905,Rast,0.29309363772540153,0.1571445016979076,1.1864429929145275
73923,Robanesti,-0.0,0.0,1.0
73996,Sadova,0.4822341415849424,0.30439478741460824,1.4375970477323603
74028,Salcuta,0.6592317015619469,0.4664697106923088,1.8743078322649682
74073,Scaesti,-0.0,0.0,1.0
74108,Seaca De Camp,0.03246398094313091,0.010319639813364034,1.0104272452283665
74135,Seaca De Padure,-0.0,0.0,1.0
74171,Secu,-0.0,0.0,1.0
74224,Silistea Crucii,0.30914026321899596,0.16849898672053554,1.2026443552437425
74242,Sopot,-0.0,0.0,1.0
74322,Teasc,0.019119162575150353,0.005538418829786229,1.0055692637449796
74359,Terpezita,0.03161200021435183,0.0099997474811242,1.010100752455044
74411,Teslui,0.11519767771237784,0.04786547221291726,1.0502717534298063
74509,Tuglui,0.03161200021435183,0.0099997474811242,1.010100752455044
74536,Unirea,0.056576206838521825,0.020045425601077138,1.020455464084519
74554,Urzicuta,0.6735228117479197,0.39876018215884645,1.6632298299714376
74581,Valea Stanciului,0.1447512439553864,0.0636730862379693,1.0680030503258096
74616,Vela,-0.0,0.0,1.0
74705,Verbita,-0.0,0.0,1.0
74732,Vartop,0.6017247584091909,0.41139954648526067,1.6989453440422106
74750,Varvoru De Jos,0.015128686647250285,0.004217907346734551,1.0042357734466745
74842,Catane,0.6894496118860642,0.4963069909159201,1.9853362702381148
74859,Carcea,0.11432302976975364,0.04325099271886079,1.0452062060056588
74867,Carna,0.38570877484041216,0.22567237683796781,1.2914430146717686
74875,Cotofenii Din Fata,0.6040246678761305,0.41355834840829453,1.7051994811177287
74883,Dobrotesti,-0.0,0.0,1.0
74891,Galiciuica,0.06493140459206787,0.023680809076579656,1.0242551916388962
74907,Ghidici,-0.0,0.0,1.0
74915,Ghindeni,0.2849186602448077,0.15144676621643915,1.178476446953319
74923,Intorsura,0.03445000744630452,0.011072321182545641,1.0111962901026148
74931,Plesoi,-0.0,0.0,1.0
74949,Rojiste,-0.0,0.0,1.0
74956,Talpas,0.0388124237051986,0.012758644677413944,1.012923531422815
75098,Municipiul Galati,0.08329746713901673,0.023779310657865205,1.0243585399464232
75114,Sendreni,-0.0,0.0,1.0
75150,Vanatori,-0.0,0.0,1.0
75203,Municipiul Tecuci,0.2083014227258917,0.09597239165887994,1.1061609078897359
75221,Draganesti,0.30372859304664535,0.16464468315651892,1.1970953914301452
75258,Munteni,0.3567888726489552,0.20133324554157084,1.2520866737192455
75338,Oras Beresti,0.027331209542984493,0.008420902073490888,1.0084924158759496
75356,Beresti-Meria,0.02240922303536533,0.006668444400368179,1.0067132110751709
75472,Oras Targu Bujor,0.18215765950680438,0.0851387118909912,1.093061880525047
75515,Barcea,0.46560718814515306,0.2903281227173118,1.409101913167208
75542,Balabanesti,-0.0,0.0,1.0
75613,Balasesti,-0.0,0.0,1.0
75668,Baleni,0.010274324438742096,0.0026978368043890644,1.0027051348166582
75686,Baneasa,0.052171987463861744,0.01818028785455761,1.0185169309901414
75711,Branistea,-0.0,0.0,1.0
75766,Brahasesti,0.6060264003447369,0.4154402525030132,1.7106891199434744
75819,Buciumeni,0.453284353376401,0.28003656816021993,1.3889594329042798
75864,Cavadinesti,0.010159208324492902,0.0026631111111110606,1.0026702222095465
75917,Certesti,0.04858487398477948,0.016688665123168578,1.016971903537814
75953,Corod,-0.0,0.0,1.0
76004,Corni,-0.0,0.0,1.0
76040,Cosmesti,0.04771383474861374,0.01633030112417555,1.0166014071012235
76111,Costache Negri,-0.0,0.0,1.0
76139,Cuca,-0.0,0.0,1.0
76157,Cudalbi,0.004209303605201372,0.0009756095237209994,1.0009765622671694
76175,Draguseni,0.07719865960326762,0.02923332951773805,1.0301136518245062
76255,Fartanesti,0.01431630545894882,0.003956463189078274,1.0039721789689493
76282,Foltesti,0.14625937888793522,0.06450799904335369,1.0689562272872317
76317,Frumusita,0.43932386861191386,0.2643742716841051,1.3593869293959449
76353,Fundeni,-0.0,0.0,1.0
76406,Ghidigeni,0.5976029917112546,0.4075398526894438,1.6878772429495064
76497,Gohor,0.015987885412554186,0.004497246672518607,1.0045175632688976
76558,Grivita,0.18939028236239244,0.08946457654098716,1.098254910502133
76585,Independenta,0.08547440489266954,0.033114002318807234,1.034248093775504
76601,Ivesti,0.4909448884275071,0.31184627602943116,1.4531636830069212
76638,Jorasti,-0.0,0.0,1.0
76674,Liesti,0.27910165506912793,0.14742861483546132,1.1729223117276084
76692,Matca,0.00528160620888976,0.001261601732200246,1.001263195381682
76718,Mastacani,-0.0,0.0,1.0
76745,Movileni,0.4601318386341238,0.28121228151380895,1.391231338935588
76763,Namoloasa,-0.0,0.0,1.0
76807,Nicoresti,0.03676496088294769,0.010891639167154188,1.011011573249652
76932,Oancea,0.05434471611043013,0.017096225059642922,1.017393589785206
76969,Pechea,0.016997111974888554,0.004480759814940227,1.0045009273895171
76996,Piscu,0.06251696278035251,0.02261761165046461,1.0231410059359245
77028,Priponesti,-0.0,0.0,1.0
77082,Rediu,-0.0,0.0,1.0
77126,Scanteiesti,-0.0,0.0,1.0
77153,Schela,-0.0,0.0,1.0
77180,Slobozia Conachi,-0.0,0.0,1.0
77224,Smardan,-0.0,0.0,1.0
77260,Smulti,-0.0,0.0,1.0
77288,Suceveni,-0.0,0.0,1.0
77313,Tudor Vladimirescu,0.021393139957612637,0.006315726091062901,1.0063558680125009
77331,Tulucesti,0.011776446985014084,0.002854081632653105,1.0028622507298894
77377,Tepu,0.02030668518652743,0.005942222272967035,1.0059777433526593
77402,Umbraresti,0.22760872320924602,0.11151361952764838,1.1255096554978858
77475,Valea Marului,-0.0,0.0,1.0
77509,Varlezi,-0.0,0.0,1.0
77536,Vladesti,0.018268370613687097,0.0052520644301301544,1.0052797942497074
77561,Radesti,-0.0,0.0,1.0
77579,Negrilesti,0.015529324822425989,0.00434780544994573,1.0043667914094345
77587,Poiana,-0.0,0.0,1.0
77595,Cuza Voda,-0.0,0.0,1.0
77601,Suhurlui,-0.0,0.0,1.0
77812,Municipiul Targu Jiu,0.1633909391681079,0.06895774815449529,1.07406511145741
77910,Balesti,0.14684006815449102,0.06483017887079945,1.069324498509285
78016,Dragutesti,0.0066792276954295016,0.001647784667486052,1.0016505043432364
78089,Turcinesti,-0.0,0.0,1.0
78141,Municipiul Motru,0.056107589095060105,0.015650214621587222,1.0158990379782231
78258,Oras Novaci,0.05341718865338125,0.018703906955942484,1.019060411111922
78329,Oras Targu Carbunesti,0.2594009958129521,0.1340468053597429,1.1547968252665548
78454,Oras Ticleni,0.06618325027022583,0.024236003943758577,1.0248379772585519
78472,Albeni,0.00913944526968732,0.0023584872785258337,1.0023640628907793
78542,Alimpesti,-0.0,0.0,1.0
78604,Aninoasa,0.06490998432750827,0.02367133246527775,1.0242452498348216
78668,Arcani,-0.0,0.0,1.0
78711,Baia De Fier,-0.0,0.0,1.0
78748,Balanesti,-0.0,0.0,1.0
78828,Barbatesti,0.030959142150673094,0.009755863129565556,1.0098519776753214
78873,Bengesti-Ciocadia,0.34483780149902293,0.19454947854274907,1.241541191370468
78926,Berlesti,-0.0,0.0,1.0
79004,Balteni,0.12949207688429265,0.05303658664485078,1.0560070071312881
79077,Bolbosi,-0.0,0.0,1.0
79157,Borascu,0.06229619269488719,0.02252090111581806,1.023039777670465
79237,Branesti,-0.0,0.0,1.0
79308,Oras Bumbesti-Jiu,0.1704818383946927,0.07492720132117192,1.0809960053178318
79362,Bumbesti-Pitic,-0.0,0.0,1.0
79406,Bustuchin,0.06243681428556086,0.022582491946601113,1.023104243335661
79497,Capreni,-0.0,0.0,1.0
79585,Catunele,-0.0,0.0,1.0
79656,Ciuperceni,-0.0,0.0,1.0
79736,Calnic,0.019605955256529327,0.005703375405874844,1.005736090483263
79834,Crasna,0.005001634836578986,0.0011860047217995273,1.0011874129992233
79932,Cruset,0.020765136836919808,0.006099363478362596,1.0061367940156558
80043,Danciulesti,0.010254279091369119,0.0026917851512267,1.0026990504150564
80123,Danesti,0.019772931053371384,0.00522340998905424,1.0052508372648745
80249,Dragotesti,-0.0,0.0,1.0
80285,Farcasesti,-0.0,0.0,1.0
80365,Glogova,-0.0,0.0,1.0
80427,Godinesti,0.0710380641604549,0.02641405268898067,1.0271306840057979
80506,Hurezani,-0.0,0.0,1.0
80560,Ionesti,-0.0,0.0,1.0
80613,Jupanesti,0.011037369571445067,0.0029296811951149415,1.002938289446452
80677,Lelesti,0.012221211962616255,0.0032948839438398103,1.0033057760924087
80711,Licurici,-0.0,0.0,1.0
80766,Logresti,-0.0,0.0,1.0
80846,Matasari,0.024223170458606585,0.0061826497153076865,1.0062211126758218
80908,Musetesti,-0.0,0.0,1.0
80980,Negomir,-0.0,0.0,1.0
81095,Pades,0.009755386878317798,0.0025418302410236127,1.0025483076063608
81184,Pestisani,0.0828702407927963,0.029026721632191443,1.0298944597950057
81264,Plopsoru,-0.0,0.0,1.0
81380,Polovragi,0.413956236538452,0.24796529050750626,1.3297258588966514
81415,Prigoria,-0.0,0.0,1.0
81497,Rosia De Amaradia,0.18045038628032403,0.08412563959548613,1.0918528165351526
81576,Runcu,0.0063487352461451315,0.0015552090114914208,1.0015576314539651
81656,Samarinesti,-0.0,0.0,1.0
81754,Sacelu,-0.0,0.0,1.0
81816,Saulesti,-0.0,0.0,1.0
81861,Scoarta,0.40487708937405587,0.24073146854017202,1.3170570866111404
81987,Schela,0.04027236958915692,0.013332732759785637,1.0135128965989502
82047,Slivilesti,-0.0,0.0,1.0
82136,Stanesti,-0.0,0.0,1.0
82243,Stejari,-0.0,0.0,1.0
82314,Stoina,-0.0,0.0,1.0
82396,Telesti,0.2425499796772339,0.12288389843281222,1.1400999231609696
82430,Oras Tismana,0.0649862151629902,0.023705061586105414,1.0242806355470992
82555,Turburea,-0.0,0.0,1.0
82617,Oras Turceni,0.0038075251529065346,0.0008710799739890529,1.0008718394158447
82680,Tantareni,0.31226651647221615,0.17073709460699305,1.2058901869318233
82733,Urdari,-0.0,0.0,1.0
82779,Vagiulesti,-0.0,0.0,1.0
82831,Vladimir,-0.0,0.0,1.0
82895,Oras Rovinari,0.03990256771468009,0.011753993063375545,1.0118937926193203
83133,Municipiul Odorheiu Secuiesc,0.20556611358620483,0.0814182382964308,1.0886347211438592
83151,Bradesti,0.07033662179464777,0.024025740152028074,1.0246171862726898
83197,Feliceni,0.09460363414094161,0.032272992651899535,1.0333492735108618
83320,Municipiul Miercurea Ciuc,0.5238926313723475,0.30462270006825565,1.4380682258367599
83375,Pauleni-Ciuc,0.0844277613447781,0.03261745446344855,1.033717224498151
83428,Oras Baile Tusnad,0.3282215302734589,0.1541085484615915,1.1821847805428425
83464,Oras Balan,0.744575993726136,0.48373705994052474,1.9369974530513396
83491,Oras Borsec,0.5423503944092731,0.34776401100686716,1.5331873997687802
83525,Oras Cristuru Secuiesc,0.23301471637376586,0.09465273099120664,1.1045485353866875
83561,Municipiul Gheorgheni,0.43250538134541333,0.21678626157727554,1.2767906778727487
83632,Municipiul Toplita,0.7059571674364518,0.41654072460040914,1.713915678716625
83749,Oras Vlahita,0.05535170209195764,0.018175810631464007,1.0185122864442298
83785,Atid,0.2752667275559436,0.1347486453031369,1.1557335271094091
83847,Avramesti,0.39978559257347573,0.21725729166666663,1.277559010583778
83936,Bilbor,0.018540767024649612,0.005343473102268126,1.0053721791973096
83963,Capalnita,0.18317509612149208,0.08116086235489217,1.0883297837779302
83981,Ciucsangeorgiu,0.09365598165058514,0.03296073056630555,1.034084169700376
84086,Ciumani,0.016457553638951673,0.0046511375182705095,1.0046728716870925
84102,Carta,0.02258964303902045,0.006731411635086282,1.0067770306178385
84148,Corbu,0.4969392099236342,0.25081159518869955,1.3347777322473002
84175,Corund,0.14729424593466064,0.05926651063347177,1.0630003197540896
84237,Danesti,0.05565794888973806,0.0174298751155455,1.0177390647996702
84264,Dealu,0.03833052836185076,0.011297354975797314,1.0114264435648606
84344,Ditrau,0.04178243153432962,0.01393148672284017,1.0141283151578782
84380,Darjiu,0.29244616298071674,0.13435772384240452,1.1552116013080949
84415,Frumoasa,0.19986974006574765,0.07986578131307043,1.0867979689170155
84460,Galautas,0.5701598644352194,0.3463586590677534,1.5298909927786457
84558,Joseni,0.09419184141297832,0.03207581596111175,1.0331387690172882
84594,Lazarea,0.115288476124395,0.04089302538544859,1.0426365634572543
